0.0,45785.40934438072,27527.501343119424,73312.91068749991
0.0,51682.73272928037,7847.28928010352,59530.022009383654
0.0,48855.29903072538,73751.83087482397,122607.12990554981
0.0,52848.247235039016,4413.8325599399395,57262.079794978956
0.0,54215.4777753083,-1582.5926337242126,52632.885141584324
0.0,47889.68092300906,53379.37375626527,101269.0546792741
0.0,46106.37017115392,79387.13332919497,125493.50350034866
0.0,51873.66939145373,79970.6178703513,131844.28726180526
0.0,32082.3890496369,73508.86251887213,105591.2515685088
0.0,33862.439695122885,-24975.055917788064,8887.383777335053
0.0,49704.481174056884,89583.51345363166,139287.99462768808
0.0,44285.764422708424,49668.440405463334,93954.20482817222
0.0,48323.35972763598,148755.95771854697,197079.3174461834
0.0,44153.8068519237,-20219.46961909812,23934.33723282488
0.0,53765.36720071407,-18370.831381016877,35394.53581969789
0.0,47651.74080588273,-31782.366764554055,15869.374041327974
0.0,63936.160625929246,73086.03666109033,137022.19728701958
0.0,53673.97824226064,47384.586604234995,101058.56484649517
0.0,49575.931766482536,-13334.509187304415,36241.422579178354
0.0,61926.025110601215,-27729.1177792144,34196.90733138728
0.0,53241.01155149634,16902.026248502312,70143.03779999819
0.0,42350.291635561036,37603.182147742715,79953.47378330375
0.0,53015.34573663445,53678.656462308485,106694.0021989434
0.0,49143.26032394427,53362.83046639804,102506.0907903423
0.0,36347.22810439556,-19988.044999754056,16359.183104640804
0.0,56925.7166139395,142691.11241732445,199616.82903126348
0.0,51956.58930918574,-34928.362678783946,17028.22663040203
0.0,41691.15941930399,9958.996008722112,51650.155428025406
0.0,68656.03772080131,72919.0565947243,141575.0943155256
0.0,54684.66289190948,8649.076390556991,63333.739282466704
0.0,48283.23637035256,17901.630088973092,66184.86645932589
0.0,44419.056529821595,68950.0059559294,113369.06248575146
0.0,55186.20486471779,17943.49131838954,73129.69618310733
0.0,62301.1331871436,102231.51245470531,164532.6456418489
0.0,57969.22855538223,23893.08059448353,81862.30914986576
0.0,46546.13296655798,84651.57693218067,131197.70989873912
0.0,46852.390179905575,135366.12039251393,182218.51057241997
0.0,44743.14760449645,62490.013571390184,107233.1611758871
0.0,51349.21789585031,-110625.29486137815,-59276.076965528075
0.0,59612.586777822115,45299.35380735155,104911.94058517413
0.0,49837.2645152777,-31735.81896903878,18101.445546238916
0.0,47521.428976337425,27890.702283174498,75412.13125951146
0.0,42045.49286938645,31918.07633299241,73963.56920237932
0.0,46772.390718326904,8489.435200057924,55261.82591838483
0.0,43273.72443281277,-78232.97655514302,-34959.252122330014
0.0,59257.73392576934,9440.857083597686,68698.59100936702
0.0,43887.093965888256,57481.847937474726,101368.94190336275
0.0,58388.753123101545,50411.5031997168,108800.25632281834
0.0,58914.27706154529,92967.50391768012,151881.7809792254
0.0,62764.64780821698,81468.64838398318,144233.29619220016
0.0,62546.64877363853,-23537.036336987047,39009.612436651485
0.0,46197.6525099969,-13364.175227870932,32833.477282125736
0.0,52739.919695397606,-29284.016215425218,23455.903479972156
0.0,52072.25544236647,80264.4947410142,132336.75018338067
0.0,50269.74592035101,39968.13648189767,90237.88240224845
0.0,45831.54076045961,100671.9263115509,146503.46707201074
0.0,52323.571100309724,-24715.697811013088,27607.873289295938
0.0,52377.30560067529,81539.68448003451,133916.9900807098
0.0,41955.14988221368,-28395.333651403664,13559.816230809549
0.0,40905.5391274062,7223.737107770983,48129.27623517718
0.0,47116.089621038176,51966.460112676024,99082.54973371397
0.0,55643.142378128134,-136.59009560756385,55506.55228252057
0.0,42125.94848770904,37705.62081226939,79831.56929997774
0.0,57723.03084959346,-7817.7473669091705,49905.28348268452
0.0,43250.522621618584,104473.98998902738,147724.5126106455
0.0,45432.32433368778,612.529963474255,46044.8542971618
0.0,43233.30754835252,37110.73308115709,80344.04062950937
0.0,54140.62729320605,16142.370084909257,70282.99737811531
0.0,45110.20906760055,-17848.40742352931,27261.80164407147
0.0,53074.38282866776,37620.94425989757,90695.32708856557
0.0,63130.6403368148,-11140.511298561469,51990.12903825287
0.0,39375.40717482939,-20163.404967223294,19212.002207605867
0.0,43979.22461083671,10554.08651434374,54533.31112518092
0.0,48786.65375134768,49081.282799578505,97867.93655092595
0.0,50066.34525238094,-37045.535952266306,13020.809300114866
0.0,40551.908151808195,30929.209090871504,71481.11724267993
0.0,41235.261385343736,-49891.741081522545,-8656.47969617811
0.0,43533.79352689488,9170.156158143654,52703.9496850383
0.0,56472.596489765914,41021.09577733674,97493.69226710312
0.0,45017.29080993426,-47505.27991154883,-2487.9891016152687
0.0,39061.10294833779,72351.51476663491,111412.6177149727
0.0,38237.07133753528,43767.095383895794,82004.16672143084
0.0,56349.06993113458,-10504.33195334929,45844.737977784825
0.0,58031.01895499136,92036.023685697,150067.04264068836
0.0,55878.29295912152,-20616.905970977852,35261.38698814367
0.0,38427.539682679344,-3008.9196236024145,35418.62005907716
0.0,62897.10995649104,9836.119172530482,72733.22912902175
0.0,51284.4026030309,-5340.96438705083,45943.43821597984
0.0,49469.87585848966,13113.677055774955,62583.55291426508
0.0,50719.39508564584,-26506.376312089385,24213.018773556687
0.0,51236.43513581413,-33606.13574215234,17630.29939366202
0.0,55331.73817949556,-15695.817075394094,39635.921104101464
0.0,60226.0954503892,3080.3603419810534,63306.45579237025
0.0,47050.85636683297,-28576.915781345917,18473.940585486824
0.0,54887.23474611156,38198.978856019676,93086.21360213123
0.0,34065.774060584605,51043.76552720647,85109.53958779131
0.0,49366.4500990212,27740.381787201855,77106.83188622282
0.0,46258.97331671137,77523.23918123893,123782.21249795007
0.0,44946.75255830027,17212.674445163226,62159.4270034635
0.0,45722.62158461125,-51323.01521951705,-5600.393634905806
0.0,46357.64672449627,-40543.09908684506,5814.547637651209
0.0,55478.156969735166,13688.322458643932,69166.47942837933
0.0,48455.20871128305,62685.20365152811,111140.41236281116
0.0,57803.65824405104,48983.70985721983,106787.36810127134
0.0,36764.15473241033,87902.7379767492,124666.89270915953
0.0,50702.7172387701,48711.45105859917,99414.16829736973
0.0,45583.79656837578,-2212.042712947121,43371.75385542866
0.0,52551.98828637274,21261.792714381358,73813.7810007534
0.0,46766.09764806926,-31149.532561297063,15616.5650867722
0.0,41503.782542395405,35697.99441127153,77201.77695366717
0.0,57200.62081221165,18834.134158749133,76034.75497096055
0.0,49008.63817741815,-63738.80200489587,-14730.163827477721
0.0,53016.48974215612,-94315.59770753258,-41299.10796537693
0.0,48383.56454605516,-6745.3864130177535,41638.17813303741
0.0,50925.09315027669,59649.68686052319,110574.78001080011
0.0,55158.89507545321,-28781.48917464493,26377.40590080805
0.0,38454.845466697356,36500.07204973209,74954.91751642968
0.0,49953.97702727793,-14899.640055028023,35054.33697225107
0.0,52578.09909721813,18677.610931039788,71255.71002825769
0.0,45652.69825370773,-17121.649703231873,28531.04855047562
0.0,51556.011683508754,133754.96339824516,185310.97508175462
0.0,39456.777575640706,52429.82406577561,91886.60164141585
0.0,43919.03793857363,-53479.817598664435,-9560.779660091037
0.0,55877.53313143784,17204.27318411856,73081.8063155564
0.0,44186.47550119087,23389.010198129807,67575.48569932091
0.0,41813.02931005787,77097.4826061062,118910.51191616408
0.0,60229.15541805653,13076.93380695302,73306.08922500908
0.0,45826.21667839051,4205.777757187374,50031.99443557765
0.0,50484.663405637024,-74403.05258610612,-23918.389180469094
0.0,39894.639011910884,82459.18654203368,122353.82555394527
0.0,49852.93341366178,46432.60656912392,96285.53998278594
0.0,38577.12026034482,111396.68220700743,149973.8024673527
0.0,46609.48636460188,-25346.43714982411,21263.04921477777
0.0,41073.07781886635,5436.514520158526,46509.59233902441
0.0,49574.952520367224,21534.683117013425,71109.63563738135
0.0,34000.602401438635,85481.216751731,119481.81915316917
0.0,46822.64040362765,-31849.827160857152,14972.813242770499
0.0,52562.60446503945,79212.62500445778,131775.22946949746
0.0,33789.563468638575,20282.73165141698,54072.295120055554
0.0,69576.05524172005,196.2396120626945,69772.29485378228
0.0,33986.72833067831,8915.384662684519,42902.11299336329
0.0,43089.4664558419,17104.72897810256,60194.1954339447
0.0,47898.76923278789,-28693.219114517095,19205.55011827033
0.0,52934.240129034966,14110.237750020344,67044.47787905554
0.0,46668.06133453548,45992.706286220346,92660.76762075606
0.0,39347.02228578017,-10078.416188629344,29268.606097150827
0.0,37741.128485238645,-12692.840497197118,25048.287988042226
0.0,52856.021550735924,36175.499789826805,89031.52134056296
0.0,49755.49570719013,41923.72420250205,91679.21990969218
0.0,48297.83342073858,58313.29372053081,106611.12714126939
0.0,47329.21891103033,53346.31723342952,100675.53614445939
0.0,44427.73714351584,-9198.50194988097,35229.23519363464
0.0,47342.82012402499,-46163.9196207053,1178.900503319921
0.0,56761.114686995745,56398.97134500975,113160.08603200526
0.0,43416.26218799595,26456.75981406495,69873.02200206113
0.0,48784.177626664285,59122.85587326344,107907.03349992773
0.0,52479.50040358631,76520.98856459325,129000.4889681791
0.0,41414.51902065566,47019.93598234467,88434.4550030008
0.0,54235.19586485904,45410.26527996757,99645.46114482684
0.0,54543.98068300611,50974.558421410155,105518.53910441534
0.0,47757.80637136195,113265.70766748302,161023.5140388445
0.0,40072.7863833718,95143.50123374048,135216.28761711204
0.0,48285.25865430781,21775.7638674099,70061.02252171724
0.0,38905.688383407425,-17469.907522073947,21435.78086133371
0.0,58044.41251637996,67981.93195887818,126026.34447525814
0.0,44658.246426045196,-25911.46275968314,18746.78366636182
0.0,42848.66652791388,15420.932640332263,58269.59916824638
0.0,57507.75707349414,-63843.66520553199,-6335.908132038079
0.0,57101.65552384686,9445.418107889127,66547.07363173622
0.0,40690.743982828455,-11742.131967227207,28948.612015601015
0.0,46136.01463055052,37885.61062605772,84021.6252566087
0.0,60150.454727974255,89675.62441426306,149826.07914223731
0.0,63883.780992526095,-21786.35587743041,42097.42511509545
0.0,48075.581147769,30920.118338200962,78995.69948596973
0.0,41339.88053394668,14194.268574439455,55534.14910838567
0.0,46895.13033071812,59833.19801491266,106728.32834563102
0.0,41162.83526074793,249.04100225516595,41411.8762630031
0.0,40684.084327271674,6498.874614211498,47182.95894148247
0.0,51459.35895445198,2559.7674985073972,54019.126452959375
0.0,70528.22985487455,70736.75501766079,141264.98487253557
0.0,39638.175463779364,76161.49219089467,115799.66765467403
0.0,39101.01917890436,-45960.56151362276,-6859.542334718164
0.0,41647.402418208076,62481.574978925055,104128.97739713313
0.0,50730.66766808415,47578.63616455835,98309.30383264227
0.0,51971.195554498816,-80902.53971658554,-28931.34416208719
0.0,53350.40807738528,29776.36278365506,83126.77086104034
0.0,57920.78544285963,42999.09374553594,100919.87918839534
0.0,51826.26791664236,20632.79007171234,72459.05798835424
0.0,38618.25197775895,64989.231749323895,103607.48372708261
0.0,51067.71762014879,-40992.1770763346,10075.540543813957
0.0,49733.07371007069,-23410.68640159373,26322.387308476726
0.0,41464.70625302219,-16950.756443397142,24513.949809624813
0.0,46237.93693497218,-14102.201488220599,32135.735446751583
0.0,51119.96904381295,26040.65055338107,77160.61959719402
0.0,48011.95164755755,39355.63775700494,87367.58940456249
0.0,50829.926207011566,-46763.51524736406,4066.41095964727
0.0,52371.95301466668,-32268.3611816857,20103.59183298028
0.0,46019.58079649368,26086.06533667259,72105.64613316627
0.0,44163.14544866141,49798.531961521134,93961.67741018301
0.0,49354.8950734972,-23606.649631832493,25748.245441665174
0.0,56338.492282631574,-10398.79047339363,45939.701809237944
0.0,41017.22673832998,87610.83079174743,128628.0575300774
0.0,51173.871574816294,69551.56011462468,120725.43168944074
0.0,61937.05908316793,67470.41394953337,129407.47303270153
0.0,53833.63187473547,13667.529335236643,67501.16120997211
0.0,45940.183796961326,-23015.823723689653,22924.360073271673
0.0,54462.8346107332,46399.37879812205,100862.21340885526
0.0,46485.35588082834,57921.910162280314,104407.26604310842
0.0,61532.2816000469,-15173.045638700482,46359.235961346654
0.0,62768.71714218706,85689.21534926677,148457.9324914543
0.0,64552.208850209136,-62318.35264857882,2233.856201630784
0.0,54638.0072122952,15650.946750276256,70288.95396257099
0.0,51448.69158028858,-9636.678438880015,41812.01314140856
0.0,43888.28228511615,32070.15388500481,75958.43617012119
0.0,47566.35177961271,-67824.16851597605,-20257.816736363107
0.0,45067.00283356104,-76289.88362671458,-31222.88079315354
0.0,51917.129256805405,12461.150423779385,64378.27968058479
0.0,52971.2964055296,22547.999253835063,75519.29565936467
0.0,47609.52717770054,10620.928198325448,58230.45537602552
0.0,56651.232662566705,-16432.853916700697,40218.37874586601
0.0,45261.3074673838,24655.40710078599,69916.71456816979
0.0,62686.555388382636,97971.06074424647,160657.61613262934
0.0,54979.38107813173,12332.81605879101,67312.19713692297
0.0,58288.226464631734,11135.143243447412,69423.36970807915
0.0,58372.49749609153,2476.51677014702,60849.01426623855
0.0,50105.28333370108,25978.54891305417,76083.83224675502
0.0,51022.77231565863,-18499.569772469113,32523.20254318975
0.0,48316.86202694522,28636.758115735836,76953.62014268083
0.0,43266.2901129087,-4632.468224610668,38633.821888297796
0.0,55197.346183653455,13686.492901403457,68883.83908505645
0.0,46091.16887756414,-11406.808855119627,34684.360022444744
0.0,47220.811291282065,-68017.58760357136,-20796.776312289527
0.0,47140.47787117516,10200.387542779325,57340.865413954016
0.0,46823.82034069183,-50254.90476163081,-3431.084420938976
0.0,48146.0643954752,-52058.12939741346,-3912.0650019377936
0.0,51597.776060363045,3947.0636922894046,55544.839752651984
0.0,49519.81384920841,122431.90353639238,171951.7173856008
0.0,55198.95697796345,5131.586905246135,60330.54388321005
0.0,54381.10855958052,133007.9812497287,187389.0898093097
0.0,52792.6350054536,12858.756322406,65651.39132785983
0.0,47691.456426881254,25893.445815303596,73584.90224218485
0.0,53607.038324321155,60338.113138141576,113945.15146246273
0.0,43703.11919019115,47009.06754232594,90712.18673251709
0.0,44250.52012727363,-58418.388452457264,-14167.868325183867
0.0,45849.89685238083,-83902.63385911286,-38052.737006731564
0.0,49762.002978316974,-1711.6013105213642,48050.40166779468
0.0,56256.22278808756,27084.203065961134,83340.42585404892
0.0,33072.14032520866,-27807.300069904653,5264.840255303774
0.0,49097.22881835885,-44866.50946035702,4230.719358001603
0.0,56107.40545086283,137667.4014766505,193774.80692751333
0.0,41240.236759937136,-895.7649855485652,40344.47177438834
0.0,55027.80352081219,53280.532989739906,108308.33651055186
0.0,48936.39459647052,61460.79432489048,110397.188921361
0.0,55036.61977475486,10352.44759932044,65389.067374075064
0.0,30887.27281520865,23760.79062137613,54648.06343658455
0.0,51638.06749147666,3541.657650526846,55179.72514200327
0.0,55782.40595851629,21072.787475167075,76855.19343368313
0.0,55623.53756693122,21370.17636097595,76993.71392790694
0.0,49605.91813057661,20185.89539150265,69791.81352207903
0.0,54224.264238830656,40886.845196552575,95111.10943538276
0.0,47057.81865095487,-32113.662254158407,14944.156396796228
0.0,57424.69514977839,-68477.92952265404,-11053.234372874955
0.0,49552.13292449899,-51411.12563604978,-1858.9927115505561
0.0,49994.938326417,70331.78133244673,120326.71965886303
0.0,51784.9967267802,2016.951286506839,53801.94801328657
0.0,51060.76211870997,-36511.170628411,14549.59149029851
0.0,58203.5835115714,106397.66276006307,164601.24627163494
0.0,55742.95250058081,32652.953666015528,88395.9061665961
0.0,64799.397484365385,68886.08436290547,133685.48184727086
0.0,53188.263956400566,-107223.57695978554,-54035.313003384974
0.0,43954.148082684726,7563.826300577726,51517.97438326292
0.0,50646.1584220794,-5680.452853080351,44965.70556899905
0.0,63613.91546120425,4971.356652579503,68585.27211378352
0.0,47888.41369993519,1422.1733564257156,49310.58705636067
0.0,46180.85906963004,-36138.849183153594,10042.009886475978
0.0,57709.89011017047,-38970.1297509796,18739.76035919087
0.0,47194.55287815654,-9034.471795751015,38160.08108240529
0.0,40237.770973976934,11514.527279938571,51752.298253915505
0.0,34988.45818707952,23754.40475512459,58742.86294220411
0.0,49934.96138896863,-2776.323760477826,47158.63762849034
0.0,54873.59931100183,-7767.502474467969,47106.09683653293
0.0,45362.310273735784,15696.502462106291,61058.81273584254
0.0,64739.54195800563,78529.17815610813,143268.72011411376
0.0,48994.595828189515,-69143.43949667038,-20148.84366848087
0.0,48449.5205130016,-71126.04358159518,-22676.523068594048
0.0,50536.43869652576,-318.3738151642028,50218.064881361555
0.0,43819.30240370729,-45234.340652091196,-1415.0382483846042
0.0,46785.7257199958,14969.796763821272,61755.522483816836
0.0,42364.57264073356,-52842.032543446636,-10477.459902713308
0.0,48426.4523496544,15649.742988165468,64076.1953378208
0.0,42012.84514524066,71255.16020725202,113268.00535249244
0.0,65330.55139170471,-55829.19636207726,9501.355029627215
0.0,50863.39745867811,-5020.931951717241,45842.465506960405
0.0,40747.49143899954,47418.07272897102,88165.56416797033
0.0,48134.8811430519,-3665.406339803245,44469.474803248886
0.0,52858.208025238244,-22043.818447117228,30814.38957812125
0.0,45170.376569995424,36664.206902120495,81834.58347211638
0.0,51014.81367724459,-52333.42010437301,-1318.6064271288924
0.0,37510.785351300845,-4163.4032107542735,33347.38214054634
0.0,48309.99754209025,12509.63367687678,60819.631218966795
0.0,48477.95001622196,36734.796503579244,85212.74651980144
0.0,54867.8605054908,84203.34508466814,139071.2055901587
0.0,54652.744131463114,-34069.87071933877,20582.87341212458
0.0,52452.71478723851,-320.48989071906544,52132.22489651898
0.0,44754.10002757958,-10556.715991416946,34197.38403616217
0.0,36174.61975910934,6893.581437938381,43068.201197047485
0.0,40830.002087134635,82350.18496804684,123180.18705518148
0.0,30229.938985568006,33296.409746104386,63526.34873167332
0.0,34765.28332960885,53258.43991615507,88023.72324576369
0.0,37020.06698753894,-50374.21647477406,-13354.14948723535
0.0,44793.18981179572,-26485.081354781287,18308.108457014663
0.0,43134.61132039153,-24962.310954869492,18172.30036552227
0.0,54827.89085402107,62432.64180781646,117260.5326618373
0.0,48807.031403416535,-68626.75374296773,-19819.72233955073
0.0,46976.056709136814,98282.44680929463,145258.50351843145
0.0,41089.2240481663,43564.97923634434,84654.20328451111
0.0,56393.04490542784,6937.3068003826775,63330.35170581052
0.0,66805.75545197679,46599.72711198591,113405.4825639627
0.0,41916.66808101628,26654.25275536347,68570.92083637929
0.0,57703.99342486891,-16481.81977713504,41222.17364773364
0.0,54764.45700987731,-2464.0567472262774,52300.4002626508
0.0,54806.073375626234,47653.35714668105,102459.43052230752
0.0,42510.86667789891,15075.823353592074,57586.69003149029
0.0,54413.16938104201,18214.123007512186,72627.29238855443
0.0,67848.04776700563,16317.712781184819,84165.76054818998
0.0,61749.64466990484,153166.76921531511,214916.41388521972
0.0,43094.681327861734,35209.26853053225,78303.94985839399
0.0,47788.28315946134,49928.234417402884,97716.51757686399
0.0,61450.61396820238,43060.711847634986,104511.3258158376
0.0,48553.30849800189,24640.531747680623,73193.84024568251
0.0,57173.06879928801,30100.315342931077,87273.38414221955
0.0,59445.55871918448,-44064.63433065335,15380.92438853113
0.0,52383.54790560715,17337.063746658852,69720.61165226577
0.0,52739.019183964934,10586.042098583886,63325.06128254905
0.0,69289.65359145962,-63442.664401966846,5846.989189492771
0.0,57731.262063403614,-30949.51038663159,26781.751676772023
0.0,55457.334426619345,20876.555471747182,76333.8898983663
0.0,64630.59925270034,87949.93952427432,152580.53877697513
0.0,52869.96144597395,-4302.880315613234,48567.081130360486
0.0,58575.27109144442,-6014.1069676729385,52561.164123771945
0.0,50783.0674620925,2532.79615052999,53315.863612622954
0.0,50143.509285392705,50373.519739461364,100517.029024855
0.0,47154.728365001734,-81509.94944673264,-34355.221081730444
0.0,51847.39210508764,-46386.02991527808,5461.362189810025
0.0,37579.24031875329,-41524.50135454442,-3945.2610357908998
0.0,53333.73617560882,13206.206427259604,66539.94260286889
0.0,46786.35423007328,34577.63228365127,81363.98651372455
0.0,64189.75782833365,24823.019611097872,89012.77743943152
0.0,53456.619266103255,29864.46003132779,83321.07929743081
0.0,55071.982336584944,27522.52976517612,82594.5121017613
0.0,55212.72999561671,73503.18389288522,128715.91388850193
0.0,52841.32079623919,35932.28014919185,88773.60094543081
0.0,42510.936735486146,-31672.358265505172,10838.578469980741
0.0,62888.188497929834,101123.62677905522,164011.81527698552
0.0,46963.32445523329,21689.958603002597,68653.28305823635
0.0,50201.96873988374,-28438.08378677629,21763.884953107685
0.0,61356.68155599944,-57524.72933053202,3831.95222546719
0.0,52965.295782224974,59096.663300602464,112061.95908282744
0.0,42602.45543180616,-9503.53487197496,33098.92055983143
0.0,51947.013783527305,12079.786997208372,64026.80078073591
0.0,33353.33306998061,37065.51374261035,70418.84681259072
0.0,38159.39703910868,-45248.44671919732,-7089.049680089112
0.0,59668.39848763449,17069.416732931277,76737.8152205653
0.0,51192.07710640482,3649.448259923607,54841.525366328424
0.0,53516.036554314196,116042.60172198853,169558.6382763032
0.0,48557.70969604328,75068.44840200967,123626.15809805295
0.0,46935.93247116683,22816.102378795855,69752.03484996269
0.0,50854.924199223984,10182.406053980812,61037.3302532048
0.0,50267.18189935596,-36780.348014242016,13486.833885114174
0.0,53496.444211062044,83625.0593740507,137121.5035851132
0.0,42916.68287675758,-62087.491520954296,-19170.80864419695
0.0,42764.70572191244,-13908.16226994805,28856.54345196439
0.0,48814.15113106929,21798.189287061337,70612.34041813109
0.0,42833.48868615995,-38316.095484696794,4517.39320146339
0.0,47962.143982127076,71.581578806974,48033.72556093382
0.0,47993.347011497244,-3580.9357704669237,44412.411241030786
0.0,58329.55038238317,82500.1216785973,140829.67206098023
0.0,60414.77958957781,56124.73630637722,116539.51589595503
0.0,35691.93871204741,-70120.60812575603,-34428.669413708616
0.0,46055.822888309835,15488.027313395869,61543.8502017057
0.0,53507.41607163823,-39896.007843526546,13611.408228111686
0.0,52911.06835753354,54952.06393021997,107863.13228775375
0.0,54755.90800838568,-59249.27476831665,-4493.366759930737
0.0,47278.64120727568,31776.66421711468,79055.30542439036
0.0,48991.50899022911,3793.408892507432,52784.91788273631
0.0,49627.68993476243,24881.66662317142,74509.35655793385
0.0,43086.88384695677,105719.60970580764,148806.49355276395
0.0,43768.45406322763,-19113.682061538333,24654.772001689766
0.0,32936.68455148791,10150.90879937145,43087.59335085936
0.0,45610.00889445655,-1831.392338867765,43778.61655558925
0.0,51631.50525937998,42176.368171158014,93807.87343053799
0.0,51137.93954779091,-6512.437436753884,44625.50211103726
0.0,53526.20779456594,57078.99881834956,110605.2066129155
0.0,42358.41019022465,-37920.046260235365,4438.3639299899805
0.0,51950.316218045074,61524.658954277635,113474.97517232271
0.0,47707.10323355673,-34936.0249729685,12771.078260588227
0.0,44282.99130903487,101081.30959055875,145364.30089959363
0.0,46189.63828496286,9551.192176822573,55740.830461785896
0.0,52715.681528677465,20770.105344017036,73485.7868726945
0.0,48126.078822060954,49350.32695077732,97476.40577283828
0.0,49562.92037572106,106045.99665115634,155608.9170268774
0.0,40862.39510521712,129872.95783159882,170735.3529368157
0.0,42798.05553970579,1713.475330923684,44511.530870629475
0.0,50935.1120102983,65729.28820846649,116664.40021876455
0.0,58966.89781927457,98030.73842174653,156997.6362410211
0.0,45331.857822034275,59958.446577496594,105290.30439953064
0.0,58721.268426631344,75177.76944321604,133899.03786984738
0.0,37684.14359391504,-85036.31910849013,-47352.17551457486
0.0,45200.45609522681,45272.05308920471,90472.50918443175
0.0,47852.075625880156,-64199.2826405589,-16347.20701467921
0.0,51036.60004888219,23031.2337894137,74067.83383829566
0.0,38061.61563779833,23656.483896843158,61718.09953464172
0.0,59166.3941778671,-72439.51726043806,-13273.123082571663
0.0,42609.044005922275,-5866.247331762686,36742.79667415912
0.0,45455.65255111293,114946.9849298154,160402.6374809281
0.0,47226.09132630238,87922.35099437647,135148.44232067885
0.0,39132.40591800073,107273.16939299088,146405.57531099184
0.0,62836.921080702916,15825.85269369441,78662.7737743971
0.0,42795.95077833906,17544.290639101993,60340.24141744105
0.0,51854.55144697917,37387.682230204344,89242.23367718351
0.0,46904.41770513868,62741.07172649866,109645.48943163687
0.0,62275.13647400332,25905.471612477675,88180.60808648053
0.0,53615.646226512035,-15031.377637754194,38584.26858875784
0.0,30819.09682971635,-42153.72351675178,-11334.62668703543
0.0,47111.103108481504,23627.7921310761,70738.89523955737
0.0,54176.59699230315,17140.593065374764,71317.19005767792
0.0,54379.93257922679,55308.61038538022,109688.54296460701
0.0,57145.21210259432,-11590.514130484778,45554.69797210954
0.0,50664.42244898435,-49398.37407811452,1266.0483708698303
0.0,46619.5247830709,54052.9452135372,100672.46999660786
0.0,57043.539914312074,59598.53789237933,116642.0778066921
0.0,39251.12545337202,77434.85424026009,116685.9796936321
0.0,40093.86916709365,-21413.710047502536,18680.159119591117
0.0,40889.02103263885,11610.586803483777,52499.60783612216
0.0,54068.07389107486,113168.28906794637,167236.3629590217
0.0,44065.33569420432,-2030.2558380893897,42035.079856114695
0.0,43415.148335353704,43197.93824294116,86613.08657829487
0.0,49338.4775082015,-81730.54439541325,-32392.06688721222
0.0,45304.18818451301,85991.23405032349,131295.4222348365
0.0,46007.35243753111,24985.712252593366,70993.06469012471
0.0,43270.710279155755,-19060.586557554314,24210.12372160144
0.0,52053.15445811045,63889.04559821682,115942.20005632704
0.0,44921.99951780285,-29835.631056267302,15086.368461535545
0.0,41893.87230882817,-21233.278470613994,20660.593838214176
0.0,51340.13743230468,-4310.210827827454,47029.92660447769
0.0,60016.142085558735,57355.62649450428,117371.76858006278
0.0,63637.154016919434,15407.013590603136,79044.16760752164
0.0,46185.4511372468,-13587.863223780878,32597.58791346522
0.0,40928.177114235004,1483.7619137032889,42411.93902793899
0.0,47870.7266518902,100487.64444524841,148358.37109713862
0.0,47788.32501675817,-20197.16777096712,27591.15724579082
0.0,52746.36371812434,36047.36006301083,88793.72378113493
0.0,46566.72423355747,4223.390683914069,50790.11491747224
0.0,53326.41008486273,79124.62039820361,132451.03048306634
0.0,52878.653662542114,24080.792519360315,76959.44618190266
0.0,64918.39770669979,-26929.41121924785,37988.98648745217
0.0,53628.439735145075,31828.335158187663,85456.7748933325
0.0,56605.72885135375,90040.35383991012,146646.08269126434
0.0,34351.40399904433,77057.12905030278,111408.53304934711
0.0,58882.41793546546,114533.91161695682,173416.32955242228
0.0,54418.49873006251,16819.870851820568,71238.36958188284
0.0,40862.948585185455,-52696.02199002425,-11833.07340483903
0.0,44760.9839596285,52970.19027132681,97731.17423095508
0.0,51001.7015980233,3637.245586971985,54638.94718499505
0.0,55317.47969463281,43049.72046816768,98367.2001628005
0.0,48510.56057330454,-22974.28736371151,25536.273209593026
0.0,65798.45173690724,64732.67805790482,130531.12979481276
0.0,39433.60815991368,47298.133609174285,86731.7417690875
0.0,49132.54613083415,-42162.046191445086,6970.499939389061
0.0,48672.19083194877,36800.01172350929,85472.20255545783
0.0,44075.02618346014,-12462.132569293957,31612.893614165718
0.0,51480.38166913111,39760.28867941955,91240.67034855043
0.0,42448.21513970243,-47679.068238994805,-5230.853099292377
0.0,48252.06476992741,-45952.570815687766,2299.493954239413
0.0,41036.34940795088,22301.070543729234,63337.41995168058
0.0,49506.88164235512,25577.636693906737,75084.51833626232
0.0,46640.13942925143,13933.888499154476,60574.02792840614
0.0,51079.54393859627,115935.95485599618,167015.49879459292
0.0,41762.85053870105,-88851.65652114991,-47088.80598244839
0.0,63523.38138206373,88840.4467373772,152363.82811944117
0.0,59332.815897460794,-30955.07490776386,28377.740989696467
0.0,57905.28574481583,-13047.370587040205,44857.91515777563
0.0,46384.97887335159,-17368.060065468308,29016.918807883514
0.0,45720.892927279696,10248.644604168832,55969.53753144853
0.0,63043.779998557875,-113649.27094270219,-50605.49094414408
0.0,46477.580581580754,37976.39866018947,84453.97924177
0.0,47256.52535099955,45409.25449963892,92665.7798506387
0.0,39886.28464559582,-32497.246365045896,7389.038280549925
0.0,54940.43994212011,25913.297833973542,80853.73777609318
0.0,51091.25935776485,53436.76099161804,104528.02034938335
0.0,45972.10114282952,-72767.0005190908,-26794.899376261048
